Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:26:37.0915,577270.0,REST,,,2.23,1.08
18:26:38.0046,577370.0,REST,,,2.23,1.08
18:26:38.0176,577470.0,REST,,,2.69,2.23
18:26:38.0308,577570.0,REST,,,0.39,2.23
18:26:38.0448,577670.0,REST,,,1.54,2.23
18:26:38.0585,577770.0,REST,,,3.38,0.39
18:26:38.0756,577870.0,REST,,,1.08,1.08
18:26:38.0890,577970.0,REST,,,0.39,1.08
18:26:39.0018,578070.0,REST,,,1.54,0.39
18:26:39.0151,578170.0,REST,,,0.39,2.23
18:26:39.0264,578270.0,REST,,,2.23,2.23
18:26:39.0391,578370.0,REST,,,2.69,1.54
18:26:39.0513,578470.0,REST,,,2.23,0.39
18:26:39.0630,578570.0,REST,,,1.08,1.08
18:26:39.0776,578670.0,REST,,,2.23,0.39
18:26:39.0883,578770.0,REST,,,1.08,1.54
18:26:40.0008,578870.0,REST,,,1.08,0.39
18:26:40.0122,578970.0,REST,,,0.39,1.54
18:26:40.0239,579070.0,REST,,,1.54,2.23
18:26:40.0359,579170.0,REST,,,1.54,2.23
18:26:40.0467,579270.0,REST,,,1.08,1.08
18:26:40.0593,579370.0,REST,,,2.23,2.23
18:26:40.0729,579470.0,REST,,,2.69,2.69
18:26:40.0857,579570.0,REST,,,1.08,1.08
18:26:40.0965,579670.0,REST,,,1.54,1.54
18:26:41.0091,579770.0,REST,,,2.23,2.23
18:26:41.0200,579870.0,REST,,,1.54,1.54
18:26:41.0309,579970.0,REST,,,1.08,1.08
18:26:41.0428,580070.0,REST,,,2.23,2.23
18:26:41.0537,580170.0,REST,,,0.39,1.08
18:26:41.0649,580270.0,REST,,,0.39,1.08
18:26:41.0767,580370.0,REST,,,2.23,1.08
18:26:41.0876,580470.0,REST,,,2.69,2.23
18:26:41.0987,580570.0,REST,,,0.39,1.08
18:26:42.0111,580670.0,REST,,,2.23,1.08
18:26:42.0231,580770.0,REST,,,1.08,1.08
18:26:42.0339,580870.0,REST,,,1.08,2.69
18:26:42.0452,580970.0,REST,,,1.54,1.08
18:26:42.0580,581070.0,REST,,,1.54,0.39
18:26:42.0703,581170.0,REST,,,1.08,0.39
18:26:42.0810,581270.0,REST,,,1.08,1.54
18:26:42.0924,581370.0,REST,,,2.23,2.23
18:26:43.0063,581470.0,REST,,,1.54,0.39
18:26:43.0169,581570.0,REST,,,2.23,1.54
18:26:43.0279,581670.0,REST,,,2.69,0.39
18:26:43.0387,581770.0,REST,,,2.23,-0.07
18:26:43.0496,581870.0,REST,,,2.23,1.08
18:26:43.0614,581970.0,REST,,,1.54,1.08
18:26:43.0725,582070.0,REST,,,2.23,1.54
18:26:43.0834,582170.0,REST,,,1.54,-0.07
18:26:43.0957,582270.0,REST,,,1.54,1.54
18:26:44.0053,582370.0,REST,,,0.39,1.54
18:26:44.0157,582470.0,REST,,,2.23,0.39
18:26:44.0268,582570.0,REST,,,1.54,2.23
18:26:44.0390,582670.0,REST,,,2.69,-0.07
18:26:44.0504,582770.0,REST,,,1.54,2.69
18:26:44.0615,582870.0,REST,,,1.08,0.39
18:26:44.0736,582970.0,REST,,,0.39,0.39
18:26:44.0852,583070.0,REST,,,1.54,1.54
18:26:44.0967,583170.0,REST,,,0.39,0.39
18:26:45.0080,583270.0,REST,,,2.23,2.23
18:26:45.0188,583370.0,REST,,,1.08,1.08
18:26:45.0306,583470.0,REST,,,1.54,1.54
18:26:45.0428,583570.0,REST,,,1.54,1.54
18:26:45.0548,583670.0,REST,,,0.39,2.23
18:26:45.0656,583770.0,REST,,,1.54,1.54
18:26:45.0789,583870.0,REST,,,1.08,1.08
18:26:45.0898,583970.0,REST,,,0.39,1.54
18:26:46.0028,584070.0,REST,,,0.39,1.54
18:26:46.0149,584170.0,REST,,,2.23,0.39
18:26:46.0264,584270.0,REST,,,1.54,1.08
18:26:46.0375,584370.0,REST,,,2.23,1.54
18:26:46.0484,584470.0,REST,,,0.39,1.54
18:26:46.0602,584570.0,REST,,,2.23,1.54
18:26:46.0717,584670.0,REST,,,-0.07,1.08
18:26:46.0842,584770.0,REST,,,1.54,1.54
18:26:46.0948,584870.0,REST,,,1.08,1.08
18:26:47.0070,584970.0,REST,,,1.08,1.08
18:26:47.0195,585070.0,REST,,,1.08,1.08
18:26:47.0318,585170.0,REST,,,1.54,-0.07
18:26:47.0442,585270.0,REST,,,1.54,1.54
18:26:47.0561,585370.0,REST,,,1.54,2.23
18:26:47.0680,585470.0,REST,,,0.39,1.08
18:26:47.0793,585570.0,REST,,,1.54,1.08
18:26:47.0903,585670.0,REST,,,1.08,1.54
18:26:48.0016,585770.0,REST,,,-0.07,0.39
18:26:48.0130,585870.0,REST,,,1.54,2.69
18:26:48.0247,585970.0,REST,,,-0.07,0.39
18:26:48.0358,586070.0,REST,,,2.69,1.08
18:26:48.0469,586170.0,REST,,,1.54,1.54
18:26:48.0594,586270.0,REST,,,2.69,2.23
18:26:48.0701,586370.0,REST,,,1.54,0.39
18:26:48.0818,586470.0,REST,,,1.08,1.08
18:26:48.0941,586570.0,REST,,,-0.07,-0.07
18:26:49.0059,586670.0,REST,,,3.38,3.38
18:26:49.0167,586770.0,REST,,,1.54,1.54
18:26:49.0277,586870.0,REST,,,3.38,3.38
18:26:49.0384,586970.0,REST,,,2.23,2.23
18:26:49.0516,587070.0,REST,,,2.69,2.69
18:26:49.0619,587170.0,REST,,,1.54,2.69
18:26:49.0715,587270.0,REST,,,2.23,1.54
18:26:49.0815,587370.0,REST,,,1.08,1.54
18:26:49.0917,587470.0,REST,,,2.23,1.54
18:26:50.0034,587570.0,REST,,,1.54,1.54
18:26:50.0155,587670.0,REST,,,1.54,2.69
18:26:50.0273,587770.0,REST,,,1.54,-0.76
18:26:50.0403,587870.0,REST,,,1.54,-0.07
18:26:50.0504,587970.0,REST,,,2.69,2.23
18:26:50.0599,588070.0,REST,,,-0.76,-0.07
18:26:50.0701,588170.0,REST,,,1.54,1.08
18:26:50.0803,588270.0,REST,,,1.54,2.23
18:26:50.0900,588370.0,REST,,,2.23,1.08
18:26:51.0011,588470.0,REST,,,1.08,0.39
18:26:51.0132,588570.0,REST,,,1.08,0.39
18:26:51.0256,588670.0,REST,,,1.54,1.08
18:26:51.0377,588770.0,REST,,,1.54,1.08
18:26:51.0489,588870.0,REST,,,1.54,0.39
18:26:51.0597,588970.0,REST,,,1.54,2.23
18:26:51.0707,589070.0,REST,,,2.23,2.69
18:26:51.0816,589170.0,REST,,,1.08,1.08
18:26:51.0923,589270.0,REST,,,0.39,2.23
18:26:52.0071,589370.0,REST,,,1.54,-0.07
18:26:52.0191,589470.0,REST,,,1.54,1.08
18:26:52.0316,589570.0,REST,,,1.54,1.54
18:26:52.0435,589670.0,REST,,,3.38,1.08
18:26:52.0557,589770.0,REST,,,1.08,2.23
18:26:52.0675,589870.0,REST,,,2.69,0.39
18:26:52.0795,589970.0,REST,,,2.23,2.23
18:26:52.0915,590070.0,REST,,,1.08,1.08
18:26:53.0046,590170.0,REST,,,1.54,1.54
18:26:53.0152,590270.0,REST,,,-0.07,-0.07
18:26:53.0263,590370.0,REST,,,2.23,2.23
18:26:53.0371,590470.0,REST,,,2.23,2.23
18:26:53.0484,590570.0,REST,,,0.39,0.39
18:26:53.0593,590670.0,REST,,,2.23,1.54
18:26:53.0707,590770.0,REST,,,1.54,0.39
18:26:53.0821,590870.0,REST,,,0.39,-0.07
18:26:53.0932,590970.0,REST,,,1.08,2.23
18:26:54.0041,591070.0,REST,,,1.54,1.08
18:26:54.0154,591170.0,REST,,,1.08,2.23
18:26:54.0259,591270.0,REST,,,2.23,-0.07
18:26:54.0376,591370.0,REST,,,1.08,2.69
18:26:54.0469,591470.0,REST,,,2.23,1.08
18:26:54.0564,591570.0,REST,,,0.39,2.69
18:26:54.0664,591670.0,REST,,,1.54,1.54
18:26:54.0760,591770.0,REST,,,1.54,0.39
18:26:54.0856,591870.0,REST,,,1.08,2.23
18:26:54.0951,591970.0,REST,,,0.39,2.69
18:26:55.0050,592070.0,REST,,,1.54,0.39
18:26:55.0177,592170.0,REST,,,1.54,1.08
18:26:55.0286,592270.0,REST,,,1.54,0.39
18:26:55.0390,592370.0,REST,,,3.38,0.39
18:26:55.0499,592470.0,REST,,,1.54,0.39
18:26:55.0615,592570.0,REST,,,1.08,1.08
18:26:55.0725,592670.0,REST,,,0.39,1.54
18:26:55.0832,592770.0,REST,,,2.23,2.23
18:26:55.0929,592870.0,REST,,,1.08,1.08
18:26:56.0051,592970.0,REST,,,1.54,1.54
18:26:56.0157,593070.0,REST,,,2.69,0.39
18:26:56.0256,593170.0,REST,,,1.08,0.39
18:26:56.0352,593270.0,REST,,,1.08,1.54
18:26:56.0447,593370.0,REST,,,2.23,2.23
18:26:56.0541,593470.0,REST,,,0.39,0.39
18:26:56.0637,593570.0,REST,,,2.23,2.23
18:26:56.0752,593670.0,REST,,,2.69,2.69
18:26:56.0849,593770.0,REST,,,1.54,1.54
18:26:56.0945,593870.0,REST,,,1.08,1.08
18:26:57.0042,593970.0,REST,,,2.69,2.69
18:26:57.0139,594070.0,REST,,,0.39,1.54
18:26:57.0238,594170.0,REST,,,1.08,2.23
18:26:57.0338,594270.0,REST,,,1.08,0.39
18:26:57.0436,594370.0,REST,,,1.08,0.39
18:26:57.0531,594470.0,REST,,,1.54,2.69
18:26:57.0645,594570.0,REST,,,1.54,1.08
18:26:57.0743,594670.0,REST,,,1.54,2.23
18:26:57.0841,594770.0,REST,,,1.08,1.54
18:26:57.0939,594870.0,REST,,,2.23,1.54
18:26:58.0037,594970.0,REST,,,2.23,1.08
18:26:58.0137,595070.0,REST,,,0.39,1.08
18:26:58.0238,595170.0,REST,,,1.54,2.23
18:26:58.0340,595270.0,REST,,,1.08,2.23
18:26:58.0442,595370.0,REST,,,1.54,1.54
18:26:58.0545,595470.0,REST,,,1.54,0.39
18:26:58.0648,595570.0,REST,,,2.23,1.08
18:26:58.0779,595670.0,REST,,,0.39,1.54
18:26:58.0886,595770.0,REST,,,1.54,2.23
18:26:59.0001,595870.0,REST,,,1.54,0.39
18:26:59.0113,595970.0,REST,,,1.54,2.23
18:26:59.0226,596070.0,REST,,,2.23,0.39
18:26:59.0340,596170.0,REST,,,1.54,1.54
18:26:59.0454,596270.0,REST,,,2.23,1.54
18:26:59.0568,596370.0,REST,,,1.08,1.54
18:26:59.0701,596470.0,REST,,,1.54,1.08
18:26:59.0820,596570.0,REST,,,1.08,2.23
18:26:59.0941,596670.0,REST,,,0.39,3.84
18:27:00.0066,596770.0,REST,,,2.23,2.23
18:27:00.0191,596870.0,REST,,,1.54,1.54
18:27:00.0324,596970.0,REST,,,1.54,1.54
18:27:00.0454,597070.0,REST,,,0.39,0.39
18:27:00.0584,597170.0,REST,,,0.39,0.39
18:27:00.0711,597270.0,REST,,,1.08,1.08
18:27:00.0839,597370.0,REST,,,0.39,1.08
18:27:00.0966,597470.0,REST,,,1.54,-0.07
18:27:01.0105,597570.0,REST,,,1.08,-0.76
18:27:01.0231,597670.0,REST,,,1.08,-0.07
18:27:01.0355,597770.0,REST,,,1.54,1.08
18:27:01.0480,597870.0,REST,,,2.23,2.23
18:27:01.0603,597970.0,REST,,,1.08,1.08
18:27:01.0726,598070.0,REST,,,1.54,1.54
18:27:01.0850,598170.0,REST,,,0.39,2.23
18:27:01.0969,598270.0,REST,,,3.38,2.23
18:27:02.0090,598370.0,REST,,,2.23,0.39
18:27:02.0210,598470.0,REST,,,1.08,0.39
18:27:02.0332,598570.0,REST,,,1.08,2.23
18:27:02.0451,598670.0,REST,,,0.39,1.54
18:27:02.0581,598770.0,REST,,,1.54,0.39
18:27:02.0698,598870.0,REST,,,1.08,1.54
18:27:02.0815,598970.0,REST,,,2.69,2.23
18:27:02.0931,599070.0,REST,,,1.54,1.08
18:27:03.0050,599170.0,REST,,,1.54,1.54
18:27:03.0167,599270.0,REST,,,1.54,-0.07
18:27:03.0288,599370.0,REST,,,1.54,1.08
18:27:03.0399,599470.0,REST,,,1.54,1.54
18:27:03.0512,599570.0,REST,,,0.39,1.54
18:27:03.0625,599670.0,REST,,,1.08,1.08
18:27:03.0750,599770.0,REST,,,2.69,1.54
18:27:03.0860,599870.0,REST,,,2.23,1.54
18:27:03.0971,599970.0,REST,,,1.08,0.39
18:27:04.0082,600070.0,REST,,,1.08,1.08
18:27:04.0190,600170.0,REST,,,0.39,0.39
18:27:04.0297,600270.0,REST,,,1.54,1.54
18:27:04.0399,600370.0,REST,,,1.54,1.54
18:27:04.0518,600470.0,REST,,,1.08,1.08
18:27:04.0621,600570.0,REST,,,2.23,2.23
18:27:04.0726,600670.0,REST,,,-0.07,0.39
18:27:04.0833,600770.0,REST,,,2.23,0.39
18:27:04.0934,600870.0,REST,,,1.08,1.54
18:27:05.0034,600970.0,REST,,,2.23,1.08
18:27:05.0133,601070.0,REST,,,1.54,2.23
18:27:05.0232,601170.0,REST,,,1.08,2.23
18:27:05.0328,601270.0,REST,,,2.69,1.54
18:27:05.0423,601370.0,REST,,,2.23,1.08
18:27:05.0520,601470.0,REST,,,2.23,1.54
18:27:05.0617,601570.0,REST,,,1.54,0.39
18:27:05.0714,601670.0,REST,,,2.23,2.69
18:27:05.0814,601770.0,REST,,,1.08,0.39
18:27:05.0918,601870.0,REST,,,1.08,0.39
18:27:06.0021,601970.0,REST,,,1.08,1.54
18:27:06.0137,602070.0,REST,,,1.54,2.23
18:27:06.0236,602170.0,REST,,,1.54,1.08
18:27:06.0334,602270.0,REST,,,1.08,2.23
18:27:06.0432,602370.0,REST,,,1.54,1.54
18:27:06.0530,602470.0,REST,,,-0.76,1.54
18:27:06.0630,602570.0,REST,,,2.23,2.69
18:27:06.0732,602670.0,REST,,,1.08,2.23
18:27:06.0850,602770.0,REST,,,-0.76,2.23
18:27:06.0952,602870.0,REST,,,2.69,3.38
18:27:07.0055,602970.0,REST,,,2.69,1.54
18:27:07.0159,603070.0,REST,,,-0.07,1.54
18:27:07.0266,603170.0,REST,,,1.08,-0.76
18:27:07.0371,603270.0,REST,,,1.54,1.54
18:27:07.0478,603370.0,REST,,,1.08,1.08
18:27:07.0591,603470.0,REST,,,1.54,1.54
18:27:07.0707,603570.0,REST,,,1.08,1.08
18:27:07.0820,603670.0,REST,,,1.08,1.08
18:27:07.0935,603770.0,REST,,,2.23,2.23
18:27:08.0050,603870.0,REST,,,1.08,1.08
18:27:08.0168,603970.0,REST,,,1.08,2.23
18:27:08.0287,604070.0,REST,,,2.23,-0.76
18:27:08.0419,604170.0,REST,,,1.54,2.23
18:27:08.0538,604270.0,REST,,,1.54,-0.76
18:27:08.0659,604370.0,REST,,,1.54,0.39
18:27:08.0785,604470.0,REST,,,1.54,3.38
18:27:08.0914,604570.0,REST,,,1.54,-0.76
18:27:09.0040,604670.0,REST,,,1.54,1.08
18:27:09.0169,604770.0,REST,,,0.39,0.39
18:27:09.0296,604870.0,REST,,,1.08,1.08
18:27:09.0425,604970.0,REST,,,0.39,1.54
18:27:09.0555,605070.0,REST,,,3.38,2.23
18:27:09.0681,605170.0,REST,,,0.39,1.08
18:27:09.0803,605270.0,REST,,,1.08,0.39
18:27:09.0933,605370.0,REST,,,1.08,2.23
18:27:10.0055,605470.0,REST,,,0.39,1.54
18:27:10.0179,605570.0,REST,,,1.54,2.23
18:27:10.0299,605670.0,REST,,,0.39,1.54
18:27:10.0430,605770.0,REST,,,2.69,0.39
18:27:10.0554,605870.0,REST,,,3.38,2.23
18:27:10.0684,605970.0,REST,,,1.54,0.39
18:27:10.0804,606070.0,REST,,,-0.07,1.08
18:27:10.0940,606170.0,REST,,,1.54,2.23
18:27:11.0070,606270.0,REST,,,2.23,1.08
18:27:11.0194,606370.0,REST,,,1.08,1.08
18:27:11.0330,606470.0,REST,,,1.08,1.08
18:27:11.0455,606570.0,REST,,,0.39,0.39
18:27:11.0590,606670.0,REST,,,1.54,1.54
18:27:11.0735,606770.0,REST,,,0.39,0.39
18:27:11.0863,606870.0,REST,,,-0.07,-0.07
18:27:12.0001,606970.0,REST,,,1.54,1.54
18:27:12.0141,607070.0,REST,,,1.08,1.08
18:27:12.0264,607170.0,REST,,,1.08,2.69
18:27:12.0406,607270.0,REST,,,-0.07,1.08
18:27:12.0549,607370.0,REST,,,2.23,1.54
18:27:12.0690,607470.0,REST,,,1.54,1.08
18:27:12.0841,607570.0,REST,,,1.08,2.69
18:27:12.0976,607670.0,REST,,,2.23,1.54
18:27:13.0101,607770.0,REST,,,1.08,3.38
18:27:13.0230,607870.0,REST,,,1.08,1.54
18:27:13.0357,607970.0,REST,,,0.39,0.39
18:27:13.0484,608070.0,REST,,,1.08,2.23
18:27:13.0607,608170.0,REST,,,0.39,1.08
18:27:13.0739,608270.0,REST,,,2.69,0.39
18:27:13.0855,608370.0,REST,,,2.23,0.39
18:27:13.0972,608470.0,REST,,,1.08,2.69
18:27:14.0092,608570.0,REST,,,1.08,1.54
18:27:14.0209,608670.0,REST,,,1.54,-0.07
18:27:14.0321,608770.0,REST,,,-0.07,2.23
18:27:14.0435,608870.0,REST,,,2.69,1.54
18:27:14.0553,608970.0,REST,,,1.54,2.23
18:27:14.0678,609070.0,REST,,,1.54,2.23
18:27:14.0783,609170.0,REST,,,2.69,2.69
18:27:14.0894,609270.0,REST,,,1.08,1.08
18:27:15.0007,609370.0,REST,,,2.23,0.39
18:27:15.0118,609470.0,REST,,,1.54,1.54
18:27:15.0232,609570.0,REST,,,2.23,1.08
18:27:15.0347,609670.0,REST,,,3.38,3.38
18:27:15.0474,609770.0,REST,,,0.39,0.39
18:27:15.0579,609870.0,REST,,,1.08,1.08
18:27:15.0690,609970.0,REST,,,2.23,2.23
18:27:15.0802,610070.0,REST,,,1.08,1.08
18:27:15.0914,610170.0,REST,,,2.23,2.23
18:27:16.0026,610270.0,REST,,,3.38,1.08
18:27:16.0135,610370.0,REST,,,1.54,2.23
18:27:16.0242,610470.0,REST,,,1.54,2.23
18:27:16.0365,610570.0,REST,,,2.23,1.54
18:27:16.0480,610670.0,REST,,,1.08,1.08
18:27:16.0597,610770.0,REST,,,1.08,1.08
18:27:16.0709,610870.0,REST,,,1.54,1.54
18:27:16.0823,610970.0,REST,,,1.54,1.08
18:27:16.0937,611070.0,REST,,,1.54,1.54
18:27:17.0056,611170.0,REST,,,2.23,1.54
18:27:17.0169,611270.0,REST,,,2.23,3.84
18:27:17.0281,611370.0,REST,,,2.23,1.54
18:27:17.0393,611470.0,REST,,,1.08,1.54
18:27:17.0525,611570.0,REST,,,1.08,-0.07
18:27:17.0631,611670.0,REST,,,1.08,1.54
18:27:17.0741,611770.0,REST,,,1.54,1.08
18:27:17.0854,611870.0,REST,,,2.23,0.39
18:27:17.0971,611970.0,REST,,,-0.76,1.08
18:27:18.0083,612070.0,REST,,,0.39,1.54
18:27:18.0197,612170.0,REST,,,1.08,-0.76
18:27:18.0302,612270.0,REST,,,3.38,2.23
18:27:18.0439,612370.0,REST,,,1.08,0.39
18:27:18.0538,612470.0,REST,,,1.08,1.54
18:27:18.0637,612570.0,REST,,,1.08,2.69
18:27:18.0737,612670.0,REST,,,1.54,1.54
18:27:18.0836,612770.0,REST,,,1.54,1.54
18:27:18.0949,612870.0,REST,,,1.08,1.08
18:27:19.0059,612970.0,REST,,,-1.22,-1.22
18:27:19.0159,613070.0,REST,,,1.54,1.54
18:27:19.0257,613170.0,REST,,,1.08,1.08
18:27:19.0350,613270.0,REST,,,2.23,2.23
18:27:19.0443,613370.0,REST,,,1.54,1.54
18:27:19.0537,613470.0,REST,,,0.39,2.23
18:27:19.0631,613570.0,REST,,,-1.22,1.08
18:27:19.0726,613670.0,REST,,,0.39,2.23
18:27:19.0821,613770.0,REST,,,2.23,1.54
18:27:19.0916,613870.0,REST,,,2.23,1.54
18:27:20.0016,613970.0,REST,,,-0.07,2.23
18:27:20.0112,614070.0,REST,,,1.54,1.54
18:27:20.0209,614170.0,REST,,,1.08,0.39
18:27:20.0303,614270.0,REST,,,2.23,1.54
18:27:20.0399,614370.0,REST,,,2.69,2.23
18:27:20.0498,614470.0,REST,,,0.39,2.69
18:27:20.0594,614570.0,REST,,,1.54,1.08
18:27:20.0693,614670.0,REST,,,1.54,1.08
18:27:20.0793,614770.0,REST,,,1.08,2.69
18:27:20.0895,614870.0,REST,,,1.54,1.08
18:27:21.0000,614970.0,REST,,,1.54,1.54
18:27:21.0106,615070.0,REST,,,2.23,1.54
18:27:21.0214,615170.0,REST,,,0.39,2.69
18:27:21.0322,615270.0,REST,,,0.39,2.69
18:27:21.0430,615370.0,REST,,,2.23,1.08
18:27:21.0539,615470.0,REST,,,0.39,1.08
18:27:21.0653,615570.0,REST,,,1.54,2.23
18:27:21.0767,615670.0,REST,,,1.08,-0.07
18:27:21.0884,615770.0,REST,,,1.54,-0.07
18:27:22.0002,615870.0,REST,,,1.54,1.54
18:27:22.0127,615970.0,REST,,,1.54,1.54
18:27:22.0249,616070.0,REST,,,2.69,2.69
18:27:22.0374,616170.0,REST,,,1.54,1.54
18:27:22.0500,616270.0,REST,,,1.08,1.08
18:27:22.0626,616370.0,REST,,,1.54,1.54
18:27:22.0754,616470.0,REST,,,1.08,1.54
18:27:22.0888,616570.0,REST,,,1.08,-0.07
18:27:23.0024,616670.0,REST,,,0.39,2.23
18:27:23.0161,616770.0,REST,,,1.54,1.54
18:27:23.0300,616870.0,REST,,,0.39,2.69
18:27:23.0439,616970.0,REST,,,1.08,2.23
18:27:23.0581,617070.0,REST,,,1.08,-0.07
18:27:23.0723,617170.0,REST,,,0.39,2.23
18:27:23.0861,617270.0,REST,,,1.08,1.54
18:27:23.0997,617370.0,REST,,,2.69,2.23
18:27:24.0132,617470.0,REST,,,0.39,1.54
18:27:24.0265,617570.0,REST,,,1.08,1.08
18:27:24.0394,617670.0,REST,,,2.23,2.23
18:27:24.0523,617770.0,REST,,,0.39,-0.07
18:27:24.0650,617870.0,REST,,,-0.07,1.08
18:27:24.0791,617970.0,REST,,,0.39,2.23
18:27:24.0919,618070.0,REST,,,1.54,1.08
18:27:25.0060,618170.0,REST,,,0.39,1.08
18:27:25.0192,618270.0,REST,,,1.54,1.08
18:27:25.0307,618370.0,REST,,,1.08,1.08
18:27:25.0421,618470.0,REST,,,1.54,1.54
18:27:25.0537,618570.0,REST,,,2.23,1.08
18:27:25.0651,618670.0,REST,,,2.23,1.54
18:27:25.0780,618770.0,REST,,,1.54,1.08
18:27:25.0898,618870.0,REST,,,1.54,1.54
18:27:26.0011,618970.0,REST,,,2.23,2.23
18:27:26.0122,619070.0,REST,,,1.08,1.08
18:27:26.0233,619170.0,REST,,,1.08,1.08
18:27:26.0342,619270.0,REST,,,2.23,2.23
18:27:26.0450,619370.0,REST,,,1.54,1.54
18:27:26.0555,619470.0,REST,,,1.08,1.08
18:27:26.0674,619570.0,REST,,,1.54,2.23
18:27:26.0786,619670.0,REST,,,0.39,1.08
18:27:26.0899,619770.0,REST,,,1.54,0.39
18:27:27.0007,619870.0,REST,,,2.23,-0.07
18:27:27.0114,619970.0,REST,,,2.23,3.38
18:27:27.0219,620070.0,REST,,,1.08,0.39
18:27:27.0330,620170.0,REST,,,0.39,-0.76
18:27:27.0451,620270.0,REST,,,2.23,-0.07
18:27:27.0553,620370.0,REST,,,1.08,1.08
18:27:27.0653,620470.0,REST,,,0.39,2.23
18:27:27.0755,620570.0,REST,,,1.54,2.69
18:27:27.0858,620670.0,REST,,,1.08,-0.07
18:27:27.0963,620770.0,REST,,,1.54,0.39
18:27:28.0067,620870.0,REST,,,1.08,1.54
18:27:28.0170,620970.0,REST,,,1.54,2.23
18:27:28.0274,621070.0,REST,,,1.08,2.69
18:27:28.0379,621170.0,REST,,,0.39,2.23
18:27:28.0483,621270.0,REST,,,1.08,1.08
18:27:28.0588,621370.0,REST,,,1.54,1.08
18:27:28.0696,621470.0,REST,,,2.69,1.54
18:27:28.0800,621570.0,REST,,,2.23,0.39
18:27:28.0908,621670.0,REST,,,1.08,0.39
18:27:29.0031,621770.0,REST,,,1.08,1.08
18:27:29.0140,621870.0,REST,,,1.08,1.08
18:27:29.0252,621970.0,REST,,,0.39,0.39
18:27:29.0364,622070.0,REST,,,0.39,0.39
18:27:29.0479,622170.0,REST,,,1.54,1.54
18:27:29.0594,622270.0,REST,,,1.54,1.54
18:27:29.0709,622370.0,REST,,,1.54,1.54
18:27:29.0837,622470.0,REST,,,-0.07,2.23
18:27:29.0957,622570.0,REST,,,1.08,0.39
18:27:30.0080,622670.0,REST,,,1.54,0.39
18:27:30.0203,622770.0,REST,,,1.54,0.39
18:27:30.0325,622870.0,REST,,,0.39,1.54
18:27:30.0449,622970.0,REST,,,2.69,1.08
18:27:30.0574,623070.0,REST,,,0.39,-0.07
18:27:30.0700,623170.0,REST,,,0.39,2.23
18:27:30.0825,623270.0,REST,,,1.08,1.54
18:27:30.0949,623370.0,REST,,,0.39,1.54
18:27:31.0076,623470.0,REST,,,3.84,2.23
18:27:31.0203,623570.0,REST,,,1.08,0.39
18:27:31.0330,623670.0,REST,,,2.23,2.69
18:27:31.0459,623770.0,REST,,,1.54,0.39
18:27:31.0588,623870.0,REST,,,1.54,0.39
18:27:31.0721,623970.0,REST,,,0.39,2.23
18:27:31.0853,624070.0,REST,,,1.08,1.54
18:27:31.0984,624170.0,REST,,,2.23,1.08
18:27:32.0113,624270.0,REST,,,-0.07,1.54
18:27:32.0241,624370.0,REST,,,1.54,0.39
18:27:32.0368,624470.0,REST,,,2.69,2.23
18:27:32.0499,624570.0,REST,,,0.39,1.08
18:27:32.0629,624670.0,REST,,,0.39,2.69
18:27:32.0758,624770.0,REST,,,-0.07,1.54
18:27:32.0887,624870.0,REST,,,1.54,1.54
18:27:33.0016,624970.0,REST,,,1.08,1.08
18:27:33.0145,625070.0,REST,,,1.08,1.08
18:27:33.0274,625170.0,REST,,,1.54,1.54
18:27:33.0398,625270.0,REST,,,2.23,2.23
18:27:33.0533,625370.0,REST,,,0.39,0.39
18:27:33.0656,625470.0,REST,,,1.54,2.69
18:27:33.0783,625570.0,REST,,,1.54,1.08
18:27:33.0928,625670.0,REST,,,2.23,2.69
18:27:34.0060,625770.0,REST,,,0.39,1.54
18:27:34.0186,625870.0,REST,,,2.69,1.08
18:27:34.0321,625970.0,REST,,,1.08,0.39
18:27:34.0456,626070.0,REST,,,1.08,1.54
18:27:34.0582,626170.0,REST,,,-0.07,1.54
18:27:34.0721,626270.0,REST,,,2.69,1.54
18:27:34.0851,626370.0,REST,,,1.54,2.23
18:27:34.0981,626470.0,REST,,,2.69,2.23
18:27:35.0119,626570.0,REST,,,1.08,1.08
18:27:35.0240,626670.0,REST,,,0.39,2.69
18:27:35.0363,626770.0,REST,,,0.39,1.08
18:27:35.0485,626870.0,REST,,,2.23,1.08
18:27:35.0617,626970.0,REST,,,1.08,0.39
18:27:35.0754,627070.0,REST,,,1.54,2.23
18:27:35.0907,627170.0,REST,,,1.54,0.39
18:27:36.0042,627270.0,REST,,,1.54,1.08
18:27:36.0171,627370.0,REST,,,2.23,0.39
18:27:36.0298,627470.0,REST,,,1.08,1.54
18:27:36.0424,627570.0,REST,,,1.54,0.39
18:27:36.0539,627670.0,REST,,,0.39,2.23
18:27:36.0649,627770.0,REST,,,1.08,1.08
18:27:36.0774,627870.0,REST,,,2.23,2.23
18:27:36.0880,627970.0,REST,,,0.39,0.39
18:27:36.0988,628070.0,REST,,,1.08,1.08
18:27:37.0095,628170.0,REST,,,2.23,2.23
18:27:37.0199,628270.0,REST,,,0.39,0.39
18:27:37.0306,628370.0,REST,,,2.23,1.08
18:27:37.0409,628470.0,REST,,,1.08,1.54
18:27:37.0509,628570.0,REST,,,2.23,0.39
