Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:25:07.0925,205870.0,REST,,,-0.07,-0.07
19:25:07.0925,205970.0,REST,,,2.23,0.39
19:25:08.0091,206070.0,REST,,,0.39,1.08
19:25:08.0092,206170.0,REST,,,-0.07,2.23
19:25:08.0258,206270.0,REST,,,1.08,1.08
19:25:08.0420,206370.0,REST,,,1.08,1.08
19:25:08.0421,206470.0,REST,,,1.08,2.69
19:25:08.0583,206570.0,REST,,,2.23,0.39
19:25:08.0584,206670.0,REST,,,0.39,1.54
19:25:08.0750,206770.0,REST,,,1.08,1.08
19:25:08.0915,206870.0,REST,,,1.54,1.08
19:25:08.0915,206970.0,REST,,,1.54,1.08
19:25:09.0080,207070.0,REST,,,1.54,2.23
19:25:09.0081,207170.0,REST,,,1.54,0.39
19:25:09.0263,207270.0,REST,,,1.54,1.54
19:25:09.0424,207370.0,REST,,,1.08,1.54
19:25:09.0424,207470.0,REST,,,2.23,1.54
19:25:09.0584,207570.0,REST,,,2.69,1.54
19:25:09.0585,207670.0,REST,,,0.39,0.39
19:25:09.0753,207770.0,REST,,,0.39,0.39
19:25:09.0921,207870.0,REST,,,0.39,2.23
19:25:09.0922,207970.0,REST,,,1.54,1.08
19:25:10.0088,208070.0,REST,,,1.54,1.08
19:25:10.0088,208170.0,REST,,,1.08,1.54
19:25:10.0255,208270.0,REST,,,2.23,2.23
19:25:10.0417,208370.0,REST,,,2.69,1.54
19:25:10.0417,208470.0,REST,,,3.38,2.23
19:25:10.0582,208570.0,REST,,,2.69,1.08
19:25:10.0582,208670.0,REST,,,1.54,1.08
19:25:10.0750,208770.0,REST,,,2.69,2.69
19:25:10.0916,208870.0,REST,,,2.69,2.23
19:25:10.0917,208970.0,REST,,,-0.07,1.08
19:25:11.0082,209070.0,REST,,,2.23,1.08
19:25:11.0082,209170.0,REST,,,0.39,2.23
19:25:11.0248,209270.0,REST,,,1.54,1.54
19:25:11.0408,209370.0,REST,,,2.23,1.08
19:25:11.0409,209470.0,REST,,,1.54,1.54
19:25:11.0583,209570.0,REST,,,1.54,2.69
19:25:11.0583,209670.0,REST,,,1.54,1.08
19:25:11.0771,209770.0,REST,,,3.38,0.39
19:25:11.0940,209870.0,REST,,,1.08,1.08
19:25:11.0940,209970.0,REST,,,1.08,0.39
19:25:12.0106,210070.0,REST,,,1.08,0.39
19:25:12.0106,210170.0,REST,,,2.23,1.54
19:25:12.0271,210270.0,REST,,,1.54,1.08
19:25:12.0430,210370.0,REST,,,2.23,2.23
19:25:12.0430,210470.0,REST,,,1.08,1.54
19:25:12.0589,210570.0,REST,,,2.23,2.23
19:25:12.0589,210670.0,REST,,,2.23,-0.07
19:25:12.0752,210770.0,REST,,,1.54,1.54
19:25:12.0915,210870.0,REST,,,3.38,3.38
19:25:12.0916,210970.0,REST,,,2.23,2.23
19:25:13.0079,211070.0,REST,,,0.39,1.08
19:25:13.0079,211170.0,REST,,,1.54,2.23
19:25:13.0242,211270.0,REST,,,2.23,2.23
19:25:13.0401,211370.0,REST,,,2.23,2.23
19:25:13.0401,211470.0,REST,,,1.08,1.54
19:25:13.0558,211570.0,REST,,,1.08,1.54
19:25:13.0558,211670.0,REST,,,1.08,1.08
19:25:13.0720,211770.0,REST,,,1.08,1.54
19:25:13.0881,211870.0,REST,,,3.38,3.38
19:25:13.0882,211970.0,REST,,,2.23,1.08
19:25:14.0043,212070.0,REST,,,1.54,1.54
19:25:14.0044,212170.0,REST,,,1.54,1.54
19:25:14.0229,212270.0,REST,,,1.54,1.08
19:25:14.0388,212370.0,REST,,,1.08,1.08
19:25:14.0388,212470.0,REST,,,1.54,1.54
19:25:14.0548,212570.0,REST,,,2.23,1.54
19:25:14.0549,212670.0,REST,,,2.69,1.08
19:25:14.0712,212770.0,REST,,,1.54,1.54
19:25:14.0878,212870.0,REST,,,2.23,2.23
19:25:14.0879,212970.0,REST,,,2.23,1.54
19:25:15.0040,213070.0,REST,,,0.39,1.54
19:25:15.0041,213170.0,REST,,,0.39,1.54
19:25:15.0204,213270.0,REST,,,1.08,1.08
19:25:15.0372,213370.0,REST,,,2.23,2.23
19:25:15.0372,213470.0,REST,,,1.08,1.54
19:25:15.0532,213570.0,REST,,,0.39,1.54
19:25:15.0532,213670.0,REST,,,1.54,1.54
19:25:15.0696,213770.0,REST,,,2.23,0.39
19:25:15.0860,213870.0,REST,,,1.54,2.23
19:25:15.0861,213970.0,REST,,,0.39,0.39
19:25:16.0023,214070.0,REST,,,1.54,2.23
19:25:16.0023,214170.0,REST,,,1.08,1.08
19:25:16.0186,214270.0,REST,,,1.08,0.39
19:25:16.0345,214370.0,REST,,,1.08,0.39
19:25:16.0345,214470.0,REST,,,0.39,0.39
19:25:16.0503,214570.0,REST,,,0.39,0.39
19:25:16.0504,214670.0,REST,,,0.39,1.54
19:25:16.0690,214770.0,REST,,,2.23,2.23
19:25:16.0855,214870.0,REST,,,0.39,-0.76
19:25:16.0856,214970.0,REST,,,3.38,3.38
19:25:17.0019,215070.0,REST,,,1.54,1.08
19:25:17.0019,215170.0,REST,,,0.39,2.23
19:25:17.0184,215270.0,REST,,,0.39,1.08
19:25:17.0345,215370.0,REST,,,1.54,2.69
19:25:17.0345,215470.0,REST,,,1.54,1.54
19:25:17.0503,215570.0,REST,,,2.23,1.54
19:25:17.0504,215670.0,REST,,,1.08,2.23
19:25:17.0667,215770.0,REST,,,1.54,2.23
19:25:17.0831,215870.0,REST,,,2.23,3.38
19:25:17.0831,215970.0,REST,,,1.54,1.54
19:25:17.0993,216070.0,REST,,,1.54,2.69
19:25:17.0994,216170.0,REST,,,1.08,1.08
19:25:18.0157,216270.0,REST,,,-0.07,0.39
19:25:18.0317,216370.0,REST,,,2.23,2.23
19:25:18.0317,216470.0,REST,,,1.08,1.08
19:25:18.0475,216570.0,REST,,,1.54,1.54
19:25:18.0476,216670.0,REST,,,1.08,1.08
19:25:18.0639,216770.0,REST,,,2.23,1.54
19:25:18.0807,216870.0,REST,,,1.54,0.39
19:25:18.0807,216970.0,REST,,,1.54,1.54
19:25:18.0971,217070.0,REST,,,1.54,1.54
19:25:18.0971,217170.0,REST,,,2.23,1.54
19:25:19.0162,217270.0,REST,,,0.39,1.54
19:25:19.0321,217370.0,REST,,,3.38,1.54
19:25:19.0321,217470.0,REST,,,0.39,0.39
19:25:19.0484,217570.0,REST,,,1.08,1.54
19:25:19.0484,217670.0,REST,,,0.39,1.08
19:25:19.0648,217770.0,REST,,,-0.07,-0.07
19:25:19.0815,217870.0,REST,,,2.69,1.08
19:25:19.0815,217970.0,REST,,,1.54,1.54
19:25:19.0978,218070.0,REST,,,1.08,-0.07
19:25:19.0979,218170.0,REST,,,-0.07,1.54
19:25:20.0145,218270.0,REST,,,2.23,1.08
19:25:20.0304,218370.0,REST,,,1.54,1.54
19:25:20.0304,218470.0,REST,,,1.08,1.08
19:25:20.0463,218570.0,REST,,,1.54,1.54
19:25:20.0463,218670.0,REST,,,0.39,0.39
19:25:20.0626,218770.0,REST,,,1.08,-0.07
19:25:20.0791,218870.0,REST,,,1.08,1.54
19:25:20.0791,218970.0,REST,,,1.08,0.39
19:25:20.0955,219070.0,REST,,,2.23,2.23
19:25:20.0955,219170.0,REST,,,0.39,1.54
19:25:21.0119,219270.0,REST,,,-1.22,1.08
19:25:21.0277,219370.0,REST,,,0.39,1.54
19:25:21.0277,219470.0,REST,,,1.54,1.54
19:25:21.0435,219570.0,REST,,,2.23,2.23
19:25:21.0435,219670.0,REST,,,2.23,1.54
19:25:21.0620,219770.0,REST,,,1.08,2.23
19:25:21.0783,219870.0,REST,,,1.54,1.54
19:25:21.0783,219970.0,REST,,,1.08,1.54
19:25:21.0946,220070.0,REST,,,-0.07,-0.07
19:25:21.0947,220170.0,REST,,,1.08,1.54
19:25:22.0114,220270.0,REST,,,1.08,1.08
19:25:22.0275,220370.0,REST,,,2.69,2.23
19:25:22.0276,220470.0,REST,,,-0.76,1.08
19:25:22.0438,220570.0,REST,,,2.23,2.23
19:25:22.0438,220670.0,REST,,,2.23,1.54
19:25:22.0605,220770.0,REST,,,1.08,1.54
19:25:22.0773,220870.0,REST,,,1.08,1.08
19:25:22.0774,220970.0,REST,,,1.08,1.54
19:25:22.0939,221070.0,REST,,,2.23,2.23
19:25:22.0940,221170.0,REST,,,-0.76,1.54
19:25:23.0106,221270.0,REST,,,-0.07,-0.07
19:25:23.0268,221370.0,REST,,,1.54,1.54
19:25:23.0268,221470.0,REST,,,2.23,1.08
19:25:23.0430,221570.0,REST,,,1.54,1.54
19:25:23.0431,221670.0,REST,,,0.39,1.54
19:25:23.0596,221770.0,REST,,,1.08,0.39
19:25:23.0761,221870.0,REST,,,1.08,1.54
19:25:23.0761,221970.0,REST,,,1.08,1.54
19:25:23.0926,222070.0,REST,,,1.54,1.54
19:25:23.0926,222170.0,REST,,,1.54,2.23
19:25:24.0118,222270.0,REST,,,2.69,2.69
19:25:24.0279,222370.0,REST,,,1.54,1.54
19:25:24.0279,222470.0,REST,,,1.08,1.54
19:25:24.0440,222570.0,REST,,,1.08,1.08
19:25:24.0440,222670.0,REST,,,2.23,0.39
19:25:24.0606,222770.0,REST,,,1.08,1.54
19:25:24.0774,222870.0,REST,,,1.08,1.54
19:25:24.0775,222970.0,REST,,,1.08,1.54
19:25:24.0940,223070.0,REST,,,1.08,1.08
19:25:24.0940,223170.0,REST,,,1.08,1.08
19:25:25.0106,223270.0,REST,,,1.54,1.08
19:25:25.0269,223370.0,REST,,,1.54,2.23
19:25:25.0269,223470.0,REST,,,0.39,1.08
19:25:25.0431,223570.0,REST,,,1.08,1.54
19:25:25.0431,223670.0,REST,,,2.69,2.69
19:25:25.0599,223770.0,REST,,,1.08,1.54
19:25:25.0765,223870.0,REST,,,1.54,1.08
19:25:25.0766,223970.0,REST,,,1.54,1.54
19:25:25.0934,224070.0,REST,,,1.08,1.54
19:25:25.0934,224170.0,REST,,,0.39,0.39
19:25:26.0103,224270.0,REST,,,1.54,1.08
19:25:26.0289,224370.0,REST,,,2.23,1.54
19:25:26.0289,224470.0,REST,,,1.08,3.38
19:25:26.0453,224570.0,REST,,,0.39,1.08
19:25:26.0454,224670.0,REST,,,1.08,1.08
19:25:26.0621,224770.0,REST,,,1.54,1.54
19:25:26.0788,224870.0,REST,,,1.08,0.39
19:25:26.0788,224970.0,REST,,,1.08,1.08
19:25:26.0955,225070.0,REST,,,0.39,1.08
19:25:26.0955,225170.0,REST,,,1.54,1.54
19:25:27.0123,225270.0,REST,,,1.08,3.38
19:25:27.0290,225370.0,REST,,,2.23,-0.07
19:25:27.0290,225470.0,REST,,,-0.07,1.54
19:25:27.0453,225570.0,REST,,,1.54,0.39
19:25:27.0453,225670.0,REST,,,-0.07,-0.07
19:25:27.0622,225770.0,REST,,,1.08,1.54
19:25:27.0787,225870.0,REST,,,1.08,1.54
19:25:27.0788,225970.0,REST,,,-0.07,2.69
19:25:27.0952,226070.0,REST,,,2.23,1.54
19:25:27.0952,226170.0,REST,,,2.23,2.23
19:25:28.0118,226270.0,REST,,,2.23,1.08
19:25:28.0278,226370.0,REST,,,1.54,2.23
19:25:28.0278,226470.0,REST,,,2.23,1.54
19:25:28.0439,226570.0,REST,,,2.23,2.23
19:25:28.0439,226670.0,REST,,,2.23,2.23
19:25:28.0625,226770.0,REST,,,1.08,1.08
19:25:28.0789,226870.0,REST,,,-0.07,2.23
19:25:28.0789,226970.0,REST,,,1.54,2.23
19:25:28.0953,227070.0,REST,,,0.39,1.08
19:25:28.0953,227170.0,REST,,,0.39,0.39
19:25:29.0118,227270.0,REST,,,1.54,0.39
19:25:29.0278,227370.0,REST,,,1.08,-0.76
19:25:29.0278,227470.0,REST,,,1.08,1.08
19:25:29.0437,227570.0,REST,,,2.23,1.08
19:25:29.0437,227670.0,REST,,,2.23,2.23
19:25:29.0602,227770.0,REST,,,1.08,2.69
19:25:29.0767,227870.0,REST,,,1.54,2.69
19:25:29.0768,227970.0,REST,,,2.23,1.54
19:25:29.0932,228070.0,REST,,,1.08,0.39
19:25:29.0933,228170.0,REST,,,2.23,1.08
19:25:30.0097,228270.0,REST,,,0.39,0.39
19:25:30.0255,228370.0,REST,,,2.69,1.54
19:25:30.0256,228470.0,REST,,,1.54,0.39
19:25:30.0415,228570.0,REST,,,1.54,1.08
19:25:30.0415,228670.0,REST,,,1.08,1.54
19:25:30.0580,228770.0,REST,,,1.08,1.08
19:25:30.0744,228870.0,REST,,,3.38,0.39
19:25:30.0745,228970.0,REST,,,1.54,1.54
19:25:30.0910,229070.0,REST,,,0.39,1.08
19:25:30.0911,229170.0,REST,,,-0.07,3.38
19:25:31.0102,229270.0,REST,,,2.69,2.69
19:25:31.0267,229370.0,REST,,,2.23,1.54
19:25:31.0267,229470.0,REST,,,2.69,1.54
19:25:31.0428,229570.0,REST,,,1.08,2.23
19:25:31.0428,229670.0,REST,,,2.69,1.54
19:25:31.0593,229770.0,REST,,,2.23,2.23
19:25:31.0758,229870.0,REST,,,1.08,1.08
19:25:31.0758,229970.0,REST,,,2.69,1.08
19:25:31.0922,230070.0,REST,,,1.08,1.54
19:25:31.0922,230170.0,REST,,,1.54,2.23
19:25:32.0086,230270.0,REST,,,1.08,1.08
19:25:32.0246,230370.0,REST,,,1.08,0.39
19:25:32.0246,230470.0,REST,,,1.08,1.54
19:25:32.0403,230570.0,REST,,,2.23,0.39
19:25:32.0403,230670.0,REST,,,0.39,2.23
19:25:32.0566,230770.0,REST,,,1.08,1.08
19:25:32.0729,230870.0,REST,,,0.39,2.23
19:25:32.0729,230970.0,REST,,,2.69,-0.07
19:25:32.0892,231070.0,REST,,,1.08,1.54
19:25:32.0893,231170.0,REST,,,3.38,2.23
19:25:33.0082,231270.0,REST,,,0.39,0.39
19:25:33.0239,231370.0,REST,,,1.08,2.23
19:25:33.0239,231470.0,REST,,,1.54,-0.07
19:25:33.0397,231570.0,REST,,,2.69,0.39
19:25:33.0397,231670.0,REST,,,2.69,1.08
19:25:33.0561,231770.0,REST,,,1.08,1.08
19:25:33.0724,231870.0,REST,,,3.84,0.39
19:25:33.0724,231970.0,REST,,,3.84,2.69
19:25:33.0886,232070.0,REST,,,2.69,2.69
19:25:33.0887,232170.0,REST,,,1.54,-1.22
19:25:34.0051,232270.0,REST,,,2.69,2.69
19:25:34.0210,232370.0,REST,,,1.08,1.54
19:25:34.0210,232470.0,REST,,,0.39,1.54
19:25:34.0367,232570.0,REST,,,0.39,2.23
19:25:34.0367,232670.0,REST,,,1.08,3.38
19:25:34.0531,232770.0,REST,,,0.39,0.39
19:25:34.0695,232870.0,REST,,,1.08,1.08
19:25:34.0695,232970.0,REST,,,2.69,2.23
19:25:34.0864,233070.0,REST,,,1.54,1.54
19:25:34.0864,233170.0,REST,,,1.54,1.54
19:25:35.0051,233270.0,REST,,,0.39,0.39
19:25:35.0210,233370.0,REST,,,3.38,2.23
19:25:35.0210,233470.0,REST,,,2.23,-0.76
19:25:35.0369,233570.0,REST,,,2.23,1.08
19:25:35.0370,233670.0,REST,,,1.54,1.08
19:25:35.0535,233770.0,REST,,,0.39,0.39
19:25:35.0702,233870.0,REST,,,0.39,0.39
19:25:35.0702,233970.0,REST,,,1.08,1.08
19:25:35.0869,234070.0,REST,,,1.08,2.23
19:25:35.0869,234170.0,REST,,,1.08,0.39
19:25:36.0034,234270.0,REST,,,1.54,2.23
19:25:36.0196,234370.0,REST,,,0.39,0.39
19:25:36.0196,234470.0,REST,,,2.69,1.54
19:25:36.0355,234570.0,REST,,,1.54,2.23
19:25:36.0355,234670.0,REST,,,1.54,1.08
19:25:36.0520,234770.0,REST,,,1.08,1.08
19:25:36.0684,234870.0,REST,,,1.54,1.54
19:25:36.0685,234970.0,REST,,,1.54,2.23
19:25:36.0849,235070.0,REST,,,1.08,1.54
19:25:36.0850,235170.0,REST,,,2.23,2.69
19:25:37.0036,235270.0,REST,,,3.38,1.54
19:25:37.0197,235370.0,REST,,,0.39,0.39
19:25:37.0197,235470.0,REST,,,2.69,2.23
19:25:37.0355,235570.0,REST,,,-0.07,0.39
19:25:37.0355,235670.0,REST,,,0.39,1.54
19:25:37.0523,235770.0,REST,,,-0.07,1.08
19:25:37.0688,235870.0,REST,,,1.54,1.54
19:25:37.0688,235970.0,REST,,,2.23,2.23
19:25:37.0853,236070.0,REST,,,2.23,1.08
19:25:37.0854,236170.0,REST,,,1.54,1.54
19:25:38.0019,236270.0,REST,,,1.54,1.54
19:25:38.0179,236370.0,REST,,,2.23,2.23
19:25:38.0179,236470.0,REST,,,1.54,2.23
19:25:38.0339,236570.0,REST,,,1.08,1.54
19:25:38.0340,236670.0,REST,,,0.39,1.08
19:25:38.0505,236770.0,REST,,,1.08,0.39
19:25:38.0669,236870.0,REST,,,1.08,1.08
19:25:38.0669,236970.0,REST,,,1.54,1.08
19:25:38.0833,237070.0,REST,,,1.08,1.08
19:25:38.0833,237170.0,REST,,,1.08,3.84
19:25:39.0024,237270.0,REST,,,2.23,1.54
19:25:39.0187,237370.0,REST,,,2.23,2.23
19:25:39.0187,237470.0,REST,,,1.54,1.54
19:25:39.0346,237570.0,REST,,,1.54,1.08
19:25:39.0347,237670.0,REST,,,2.69,1.54
19:25:39.0511,237770.0,REST,,,3.84,-0.76
19:25:39.0674,237870.0,REST,,,0.39,0.39
19:25:39.0675,237970.0,REST,,,1.08,0.39
19:25:39.0844,238070.0,REST,,,1.08,2.69
19:25:39.0844,238170.0,REST,,,0.39,1.08
19:25:40.0010,238270.0,REST,,,1.54,1.54
19:25:40.0175,238370.0,REST,,,-0.07,-0.07
19:25:40.0175,238470.0,REST,,,1.54,1.54
19:25:40.0335,238570.0,REST,,,2.69,2.23
19:25:40.0336,238670.0,REST,,,-0.07,2.23
19:25:40.0502,238770.0,REST,,,1.54,2.23
19:25:40.0666,238870.0,REST,,,1.54,1.54
19:25:40.0666,238970.0,REST,,,2.23,1.54
19:25:40.0831,239070.0,REST,,,2.69,2.23
19:25:40.0831,239170.0,REST,,,1.08,1.54
19:25:41.0017,239270.0,REST,,,1.08,2.23
19:25:41.0177,239370.0,REST,,,0.39,0.39
19:25:41.0178,239470.0,REST,,,2.23,1.54
19:25:41.0338,239570.0,REST,,,2.69,2.23
19:25:41.0338,239670.0,REST,,,2.23,-0.07
19:25:41.0504,239770.0,REST,,,1.08,0.39
19:25:41.0667,239870.0,REST,,,1.08,1.08
19:25:41.0668,239970.0,REST,,,1.54,2.23
19:25:41.0831,240070.0,REST,,,1.54,2.69
19:25:41.0832,240170.0,REST,,,0.39,1.08
19:25:41.0999,240270.0,REST,,,1.54,0.39
19:25:42.0160,240370.0,REST,,,2.23,1.08
19:25:42.0160,240470.0,REST,,,2.23,2.23
19:25:42.0322,240570.0,REST,,,-0.07,2.23
19:25:42.0322,240670.0,REST,,,1.08,1.08
19:25:42.0490,240770.0,REST,,,1.54,1.54
19:25:42.0657,240870.0,REST,,,0.39,3.38
19:25:42.0657,240970.0,REST,,,2.23,2.23
19:25:42.0822,241070.0,REST,,,-0.07,0.39
19:25:42.0822,241170.0,REST,,,1.54,1.08
19:25:43.0012,241270.0,REST,,,1.54,2.69
19:25:43.0174,241370.0,REST,,,1.54,1.54
19:25:43.0174,241470.0,REST,,,1.08,1.08
19:25:43.0337,241570.0,REST,,,1.08,0.39
19:25:43.0337,241670.0,REST,,,2.23,-0.76
19:25:43.0506,241770.0,REST,,,2.23,0.39
19:25:43.0674,241870.0,REST,,,1.08,2.23
19:25:43.0674,241970.0,REST,,,1.08,1.08
19:25:43.0842,242070.0,REST,,,1.54,1.08
19:25:43.0843,242170.0,REST,,,0.39,2.23
19:25:44.0013,242270.0,REST,,,2.23,1.08
19:25:44.0175,242370.0,REST,,,3.38,-0.07
19:25:44.0175,242470.0,REST,,,1.08,1.08
19:25:44.0339,242570.0,REST,,,2.23,-0.07
19:25:44.0339,242670.0,REST,,,2.23,1.54
19:25:44.0507,242770.0,REST,,,0.39,1.54
19:25:44.0674,242870.0,REST,,,0.39,1.08
19:25:44.0674,242970.0,REST,,,0.39,0.39
19:25:44.0846,243070.0,REST,,,-0.76,1.54
19:25:44.0846,243170.0,REST,,,0.39,2.23
19:25:45.0013,243270.0,REST,,,2.23,2.23
19:25:45.0174,243370.0,REST,,,2.23,1.54
19:25:45.0174,243470.0,REST,,,2.23,2.23
19:25:45.0335,243570.0,REST,,,1.54,0.39
19:25:45.0335,243670.0,REST,,,1.54,1.54
19:25:45.0528,243770.0,REST,,,1.08,0.39
19:25:45.0694,243870.0,REST,,,1.08,2.23
19:25:45.0694,243970.0,REST,,,2.23,2.23
19:25:45.0862,244070.0,REST,,,1.54,1.08
19:25:45.0862,244170.0,REST,,,2.23,2.23
19:25:46.0030,244270.0,REST,,,3.38,1.08
19:25:46.0191,244370.0,REST,,,2.23,1.54
19:25:46.0191,244470.0,REST,,,1.54,1.54
19:25:46.0353,244570.0,REST,,,1.08,1.54
19:25:46.0354,244670.0,REST,,,2.23,1.08
19:25:46.0521,244770.0,REST,,,0.39,1.54
19:25:46.0688,244870.0,REST,,,1.54,2.23
19:25:46.0689,244970.0,REST,,,1.08,1.08
19:25:46.0864,245070.0,REST,,,1.08,1.54
19:25:46.0864,245170.0,REST,,,1.08,0.39
19:25:47.0032,245270.0,REST,,,2.23,0.39
19:25:47.0193,245370.0,REST,,,1.54,0.39
19:25:47.0194,245470.0,REST,,,1.08,1.08
19:25:47.0354,245570.0,REST,,,1.54,1.08
19:25:47.0354,245670.0,REST,,,1.54,1.08
19:25:47.0546,245770.0,REST,,,2.23,1.08
19:25:47.0710,245870.0,REST,,,2.23,1.08
19:25:47.0710,245970.0,REST,,,1.08,1.08
19:25:47.0875,246070.0,REST,,,2.23,1.54
19:25:47.0875,246170.0,REST,,,2.23,2.23
19:25:48.0042,246270.0,REST,,,2.23,1.54
19:25:48.0202,246370.0,REST,,,1.54,2.23
19:25:48.0202,246470.0,REST,,,1.08,1.08
19:25:48.0364,246570.0,REST,,,2.23,1.54
19:25:48.0364,246670.0,REST,,,1.54,2.69
19:25:48.0533,246770.0,REST,,,2.23,0.39
19:25:48.0698,246870.0,REST,,,1.54,-0.76
19:25:48.0698,246970.0,REST,,,1.54,1.54
19:25:48.0863,247070.0,REST,,,1.08,2.23
19:25:48.0863,247170.0,REST,,,1.54,2.23
19:25:49.0037,247270.0,REST,,,1.54,1.54
19:25:49.0203,247370.0,REST,,,-0.07,1.54
19:25:49.0203,247470.0,REST,,,-0.07,2.23
19:25:49.0370,247570.0,REST,,,2.69,2.69
19:25:49.0370,247670.0,REST,,,1.54,0.39
19:25:49.0566,247770.0,REST,,,1.08,1.54
19:25:49.0739,247870.0,REST,,,3.38,2.23
19:25:49.0739,247970.0,REST,,,1.08,1.08
19:25:49.0914,248070.0,REST,,,2.23,2.23
19:25:49.0914,248170.0,REST,,,1.54,1.54
19:25:50.0088,248270.0,REST,,,1.54,1.54
19:25:50.0254,248370.0,REST,,,2.23,1.08
19:25:50.0254,248470.0,REST,,,1.54,1.54
19:25:50.0421,248570.0,REST,,,2.23,2.23
19:25:50.0421,248670.0,REST,,,1.54,1.08
19:25:50.0593,248770.0,REST,,,1.54,2.23
19:25:50.0764,248870.0,REST,,,1.08,1.08
19:25:50.0765,248970.0,REST,,,0.39,2.69
19:25:50.0936,249070.0,REST,,,2.23,2.23
19:25:50.0936,249170.0,REST,,,1.54,1.54
19:25:51.0108,249270.0,REST,,,1.08,1.08
19:25:51.0273,249370.0,REST,,,2.23,1.54
19:25:51.0273,249470.0,REST,,,1.54,1.08
19:25:51.0439,249570.0,REST,,,3.38,3.38
19:25:51.0439,249670.0,REST,,,2.69,1.54
19:25:51.0636,249770.0,REST,,,2.69,1.08
19:25:51.0807,249870.0,REST,,,1.08,1.54
19:25:51.0807,249970.0,REST,,,1.54,1.54
19:25:51.0978,250070.0,REST,,,2.23,2.23
19:25:51.0978,250170.0,REST,,,1.54,1.54
19:25:52.0147,250270.0,REST,,,2.23,1.54
19:25:52.0307,250370.0,REST,,,1.54,1.08
19:25:52.0308,250470.0,REST,,,2.23,1.08
19:25:52.0473,250570.0,REST,,,0.39,0.39
19:25:52.0474,250670.0,REST,,,1.54,1.54
19:25:52.0645,250770.0,REST,,,2.23,1.08
19:25:52.0816,250870.0,REST,,,1.08,1.54
19:25:52.0816,250970.0,REST,,,1.08,0.39
19:25:52.0985,251070.0,REST,,,2.23,2.23
19:25:52.0985,251170.0,REST,,,1.54,0.39
19:25:53.0156,251270.0,REST,,,1.54,0.39
19:25:53.0318,251370.0,REST,,,0.39,1.08
19:25:53.0318,251470.0,REST,,,2.69,0.39
19:25:53.0480,251570.0,REST,,,1.08,1.08
19:25:53.0480,251670.0,REST,,,1.54,2.23
19:25:53.0648,251770.0,REST,,,0.39,1.54
19:25:53.0815,251870.0,REST,,,2.23,1.54
19:25:53.0815,251970.0,REST,,,1.54,2.23
19:25:53.0983,252070.0,REST,,,3.38,3.38
19:25:53.0983,252170.0,REST,,,1.54,0.39
19:25:54.0171,252270.0,REST,,,0.39,1.54
19:25:54.0332,252370.0,REST,,,0.39,1.08
19:25:54.0333,252470.0,REST,,,1.08,2.23
19:25:54.0494,252570.0,REST,,,1.08,1.08
19:25:54.0494,252670.0,REST,,,2.23,2.23
19:25:54.0662,252770.0,REST,,,2.23,0.39
19:25:54.0832,252870.0,REST,,,1.08,2.23
19:25:54.0833,252970.0,REST,,,1.54,0.39
19:25:54.0999,253070.0,REST,,,1.54,1.54
19:25:55.0000,253170.0,REST,,,1.08,2.23
19:25:55.0168,253270.0,REST,,,2.69,0.39
19:25:55.0331,253370.0,REST,,,2.23,1.08
19:25:55.0331,253470.0,REST,,,1.54,1.54
19:25:55.0491,253570.0,REST,,,1.54,1.54
19:25:55.0491,253670.0,REST,,,1.54,2.23
19:25:55.0658,253770.0,REST,,,1.54,1.54
19:25:55.0825,253870.0,REST,,,2.23,0.39
19:25:55.0826,253970.0,REST,,,1.08,1.54
19:25:55.0993,254070.0,REST,,,0.39,0.39
19:25:55.0993,254170.0,REST,,,3.38,2.23
19:25:56.0185,254270.0,REST,,,1.08,2.69
19:25:56.0347,254370.0,REST,,,1.54,2.23
19:25:56.0347,254470.0,REST,,,2.69,1.54
19:25:56.0509,254570.0,REST,,,1.54,1.54
19:25:56.0509,254670.0,REST,,,1.54,0.39
19:25:56.0677,254770.0,REST,,,1.08,2.23
19:25:56.0849,254870.0,REST,,,0.39,1.08
19:25:56.0849,254970.0,REST,,,1.08,0.39
19:25:57.0025,255070.0,REST,,,0.39,0.39
19:25:57.0025,255170.0,REST,,,0.39,1.08
19:25:57.0193,255270.0,REST,,,1.54,0.39
19:25:57.0354,255370.0,REST,,,1.54,1.54
19:25:57.0354,255470.0,REST,,,1.08,2.23
19:25:57.0515,255570.0,REST,,,0.39,1.08
19:25:57.0516,255670.0,REST,,,2.23,1.08
19:25:57.0685,255770.0,REST,,,2.23,2.23
19:25:57.0852,255870.0,REST,,,-0.07,1.54
19:25:57.0852,255970.0,REST,,,1.54,1.08
19:25:58.0018,256070.0,REST,,,1.08,1.08
19:25:58.0018,256170.0,REST,,,1.54,1.54
19:25:58.0208,256270.0,REST,,,2.69,1.08
19:25:58.0209,256370.0,REST,,,0.39,1.54
19:25:58.0370,256470.0,REST,,,2.23,1.08
19:25:58.0533,256570.0,REST,,,1.08,1.54
19:25:58.0533,256670.0,REST,,,2.69,2.69
19:25:58.0702,256770.0,REST,,,1.08,1.54
19:25:58.0702,256870.0,REST,,,1.54,0.39
19:25:58.0871,256970.0,REST,,,1.54,1.54
19:25:59.0039,257070.0,REST,,,2.23,1.08
19:25:59.0039,257170.0,REST,,,1.54,1.54
